MsgID.LOCAL_POSITION,403.0340000,0.8185278,-0.1171250,-3.0085390
MsgID.LOCAL_VELOCITY,403.0340000,-0.0074972,-0.0016816,0.1624223
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932963,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,403.2850000,0.7986338,-0.0719145,-2.9925456
MsgID.LOCAL_VELOCITY,403.2850000,-0.0176063,-0.0040833,0.0898886
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932956,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.5350000,0.6892811,-0.0862982,-2.9907389
MsgID.LOCAL_VELOCITY,403.5350000,-0.0179137,-0.0060436,-0.0472292
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932939,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,403.7860000,0.5179373,0.0291029,-2.9900117
MsgID.LOCAL_VELOCITY,403.7860000,-0.0088688,-0.0073557,-0.0314315
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932939,2.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,404.0370000,0.5259959,-0.0080776,-2.9719875
MsgID.LOCAL_VELOCITY,404.0370000,0.0115353,-0.0125127,-0.1323657
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932934,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.2200000
MsgID.LOCAL_POSITION,404.2870000,0.4741458,-0.1840249,-2.9775784
MsgID.LOCAL_VELOCITY,404.2870000,0.0190743,-0.0154364,-0.1917668
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932942,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,404.5370000,0.5775807,-0.2562955,-2.9781346
MsgID.LOCAL_VELOCITY,404.5370000,0.0270300,-0.0008083,-0.2115904
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932943,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,404.7870000,0.5651178,-0.0546747,-2.9807122
MsgID.LOCAL_VELOCITY,404.7870000,0.0222746,0.0100066,-0.1822023
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932947,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,405.0380000,0.6344301,-0.0360172,-2.9803054
MsgID.LOCAL_VELOCITY,405.0380000,0.0182537,0.0018288,-0.1546635
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932950,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,405.2880000,0.6293143,-0.1236856,-2.9924386
MsgID.LOCAL_VELOCITY,405.2880000,0.0112780,-0.0060461,-0.1253396
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932940,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,405.5380000,0.5504818,-0.1239029,-3.0112004
MsgID.LOCAL_VELOCITY,405.5380000,0.0079209,-0.0030536,-0.0175485
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932960,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,405.7880000,0.7938155,-0.1240788,-3.0145690
MsgID.LOCAL_VELOCITY,405.7880000,0.0083596,0.0021515,0.1048057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932956,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,406.0390000,0.6845340,-0.1239340,-3.0217779
MsgID.LOCAL_VELOCITY,406.0390000,-0.0031681,0.0028057,0.1880982
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932941,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2500000
MsgID.LOCAL_POSITION,406.2890000,0.5561409,-0.1239029,-3.0204394
MsgID.LOCAL_VELOCITY,406.2890000,-0.0094521,0.0044418,0.2636578
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932951,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,406.5390000,0.6762038,-0.1238512,-3.0199122
MsgID.LOCAL_VELOCITY,406.5390000,0.0077955,0.0035340,0.1747171
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932953,3.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,406.7900000,0.6819987,-0.1237270,-3.0270925
MsgID.LOCAL_VELOCITY,406.7900000,0.0071299,0.0021375,0.2071597
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932949,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,407.0410000,0.6325481,-0.1239029,-3.0110223
MsgID.LOCAL_VELOCITY,407.0410000,-0.0049907,0.0012602,0.1181206
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932947,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,407.2910000,0.6278074,-0.1238615,-3.0035000
MsgID.LOCAL_VELOCITY,407.2910000,-0.0029181,0.0008894,0.0950578
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932955,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,407.5410000,0.7119433,-0.1237788,-2.9831948
MsgID.LOCAL_VELOCITY,407.5410000,0.0060438,0.0070498,-0.0411997
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932949,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,407.7910000,0.6157519,-0.1248550,-2.9838965
MsgID.LOCAL_VELOCITY,407.7910000,-0.0011447,0.0067831,-0.0916265
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932939,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,408.0420000,0.5278908,-0.0933866,-2.9917800
MsgID.LOCAL_VELOCITY,408.0420000,0.0045616,0.0071319,-0.2041710
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932940,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,408.2920000,0.5490202,-0.0567339,-2.9824629
MsgID.LOCAL_VELOCITY,408.2920000,0.0164011,0.0004505,-0.0940233
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932954,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,408.5430000,0.7431490,-0.0833904,-2.9855976
MsgID.LOCAL_VELOCITY,408.5430000,0.0211569,-0.0054614,-0.2111554
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932967,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,408.7930000,0.8331379,-0.1236132,-2.9881766
MsgID.LOCAL_VELOCITY,408.7930000,0.0053152,-0.0060147,-0.1209464
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932956,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,409.0440000,0.6996485,-0.0603558,-2.9879432
MsgID.LOCAL_VELOCITY,409.0440000,-0.0133283,-0.0035698,-0.1401348
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932941,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,409.2950000,0.5313897,-0.0147727,-3.0000181
MsgID.LOCAL_VELOCITY,409.2950000,-0.0084659,-0.0087846,-0.1372905
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7932942,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,409.5450000,0.5852770,-0.2400387,-3.0067108
MsgID.LOCAL_VELOCITY,409.5450000,0.0070632,-0.0118401,0.0382265
MsgID.GLOBAL_POSITION,0.0000000,-122.3957551,37.7932955,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,409.7950000,0.7265145,-0.2851044,-3.0023937
MsgID.LOCAL_VELOCITY,409.7950000,0.0111437,0.0040840,0.0226866
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932969,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,410.0460000,0.8754613,-0.2265139,-3.0095177
MsgID.LOCAL_VELOCITY,410.0460000,-0.0053088,0.0167580,0.0386204
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932964,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.1000000
MsgID.LOCAL_POSITION,410.2960000,0.7769611,-0.0351169,-3.0064733
MsgID.LOCAL_VELOCITY,410.2960000,-0.0214000,0.0204076,0.1174714
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932950,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,410.5460000,0.6503726,-0.0340718,-2.9981306
MsgID.LOCAL_VELOCITY,410.5460000,-0.0267271,0.0020268,0.0604640
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932952,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.7960000,0.6812096,-0.0669267,-2.9998002
MsgID.LOCAL_VELOCITY,410.7960000,-0.0146781,-0.0072111,0.0158876
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932953,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,411.0460000,0.6808345,-0.0594141,-2.9942839
MsgID.LOCAL_VELOCITY,411.0460000,-0.0026014,-0.0070666,0.0232683
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932950,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,411.2970000,0.6423270,0.0326108,-2.9952781
MsgID.LOCAL_VELOCITY,411.2970000,0.0025379,-0.0118306,-0.0337912
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932939,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,411.5480000,0.5121877,-0.1048729,-2.9953301
MsgID.LOCAL_VELOCITY,411.5480000,0.0033433,-0.0199600,-0.0179714
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932938,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,411.7980000,0.5390149,-0.1241823,-2.9849687
MsgID.LOCAL_VELOCITY,411.7980000,0.0104746,-0.0135235,-0.0637340
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932953,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,412.0480000,0.7073901,-0.0793547,-2.9906304
MsgID.LOCAL_VELOCITY,412.0480000,0.0204851,-0.0055600,-0.0980339
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932959,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.2980000,0.7556183,0.0243738,-2.9925606
MsgID.LOCAL_VELOCITY,412.2980000,0.0078984,-0.0051921,-0.0327407
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932957,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,412.5490000,0.7233325,-0.1483449,-3.0118415
MsgID.LOCAL_VELOCITY,412.5490000,-0.0098757,-0.0107476,-0.0226344
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932953,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,412.7990000,0.6852777,-0.1749704,-3.0157726
MsgID.LOCAL_VELOCITY,412.7990000,-0.0134697,-0.0042344,0.0647047
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932956,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,413.0490000,0.7477151,-0.0511564,-3.0166762
MsgID.LOCAL_VELOCITY,413.0490000,-0.0079831,0.0007829,0.1885532
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932964,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,413.2990000,0.7902648,-0.1092294,-3.0199544
MsgID.LOCAL_VELOCITY,413.2990000,-0.0084067,-0.0003353,0.1029471
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932945,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,413.5490000,0.5684938,0.0211038,-3.0192149
MsgID.LOCAL_VELOCITY,413.5490000,-0.0137164,-0.0005989,0.1302473
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932949,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,413.7990000,0.6913507,0.0340906,-3.0138242
MsgID.LOCAL_VELOCITY,413.7990000,-0.0000495,-0.0111706,0.1539069
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932965,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1000000
MsgID.LOCAL_POSITION,414.0500000,0.8027989,-0.0705796,-3.0129600
MsgID.LOCAL_VELOCITY,414.0500000,0.0019471,-0.0212168,0.0954698
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957548,37.7932952,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,414.2990000,0.6453990,-0.2730696,-3.0080333
MsgID.LOCAL_VELOCITY,414.2990000,-0.0106580,-0.0152847,0.1126193
MsgID.GLOBAL_POSITION,0.0000000,-122.3957548,37.7932946,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,414.5490000,0.6106362,-0.2660123,-2.9957850
MsgID.LOCAL_VELOCITY,414.5490000,-0.0029674,0.0049764,0.0266125
MsgID.GLOBAL_POSITION,0.0000000,-122.3957555,37.7932947,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,414.8000000,0.6234677,-0.3197806,-2.9876070
MsgID.LOCAL_VELOCITY,414.8000000,0.0117583,0.0186561,-0.0371561
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932951,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0900000
MsgID.LOCAL_POSITION,415.0500000,0.6584181,-0.1610523,-2.9809952
MsgID.LOCAL_VELOCITY,415.0500000,0.0096506,0.0258141,-0.1207313
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932941,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1800000
MsgID.LOCAL_POSITION,415.3000000,0.5323146,-0.0932211,-2.9784932
MsgID.LOCAL_VELOCITY,415.3000000,0.0043240,0.0187408,-0.1905539
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932938,2.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.2600000
MsgID.LOCAL_POSITION,415.5500000,0.5203303,-0.1630495,-2.9733107
MsgID.LOCAL_VELOCITY,415.5500000,0.0145842,0.0069555,-0.2815810
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932943,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,415.8000000,0.5974166,-0.1192049,-2.9841347
MsgID.LOCAL_VELOCITY,415.8000000,0.0202845,0.0018018,-0.2276923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932963,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,416.0510000,0.8135672,-0.1172905,-2.9895008
MsgID.LOCAL_VELOCITY,416.0510000,0.0153112,-0.0004567,-0.1588776
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932963,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,416.3020000,0.7695623,-0.1173009,-2.9939692
MsgID.LOCAL_VELOCITY,416.3020000,-0.0055497,-0.0002936,-0.0960839
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932948,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,416.5520000,0.6030303,-0.1172802,-3.0098343
MsgID.LOCAL_VELOCITY,416.5520000,-0.0139511,0.0002936,-0.0172973
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932940,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,416.8020000,0.5528812,-0.0377557,-3.0128129
MsgID.LOCAL_VELOCITY,416.8020000,-0.0002886,-0.0016336,0.1219806
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932956,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,417.0520000,0.7214764,0.0111077,-3.0168579
MsgID.LOCAL_VELOCITY,417.0520000,0.0146769,-0.0112401,0.1608302
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932948,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,417.3020000,0.5948942,-0.1494211,-3.0198631
MsgID.LOCAL_VELOCITY,417.3020000,0.0036604,-0.0163842,0.1529624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932937,3.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,417.5520000,0.5225616,-0.1636600,-3.0250883
MsgID.LOCAL_VELOCITY,417.5520000,0.0036467,-0.0049874,0.1737398
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932951,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.2200000
MsgID.LOCAL_POSITION,417.8020000,0.6860861,-0.1878226,-3.0198569
MsgID.LOCAL_VELOCITY,417.8020000,0.0162653,0.0029478,0.2414272
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932956,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1500000
MsgID.LOCAL_POSITION,418.0530000,0.7151899,-0.2884468,-3.0020049
MsgID.LOCAL_VELOCITY,418.0530000,0.0111065,0.0137087,0.1606636
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932954,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0200000
MsgID.LOCAL_POSITION,418.3030000,0.6944745,-0.2649982,-3.0116189
MsgID.LOCAL_VELOCITY,418.3030000,-0.0032048,0.0216829,0.0276400
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932954,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,418.5530000,0.6984844,-0.2477480,-3.0093584
MsgID.LOCAL_VELOCITY,418.5530000,-0.0027649,0.0241083,0.0699528
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932957,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0400000
MsgID.LOCAL_POSITION,418.8040000,0.7301558,-0.1080084,-2.9912789
MsgID.LOCAL_VELOCITY,418.8040000,-0.0040697,0.0225790,0.0494503
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932946,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,419.0540000,0.5851606,0.0415412,-2.9907196
MsgID.LOCAL_VELOCITY,419.0540000,-0.0097882,0.0067020,-0.0826799
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932941,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,419.3040000,0.5572662,0.0459287,-2.9911697
MsgID.LOCAL_VELOCITY,419.3040000,0.0011174,-0.0111326,-0.0606718
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932944,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.1200000
MsgID.LOCAL_POSITION,419.5540000,0.5850183,0.0622476,-2.9860079
MsgID.LOCAL_VELOCITY,419.5540000,0.0112894,-0.0245897,-0.1052656
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932948,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0300000,-0.0200000
MsgID.LOCAL_POSITION,419.8050000,0.6474233,-0.0335751,-2.9754777
MsgID.LOCAL_VELOCITY,419.8050000,0.0139890,-0.0299820,0.3913094
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932951,2.7190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.5200000
MsgID.LOCAL_POSITION,420.0550000,0.6510063,0.0050437,-2.6613979
MsgID.LOCAL_VELOCITY,420.0550000,0.0075417,-0.0234047,1.5978293
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932941,2.2820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.8700000
MsgID.LOCAL_POSITION,420.3050000,0.5581264,-0.0534536,-2.1898572
MsgID.LOCAL_VELOCITY,420.3050000,0.0021241,-0.0133960,1.9151016
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932961,1.7450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,420.5550000,0.8037754,-0.2542466,-1.6749611
MsgID.LOCAL_VELOCITY,420.5550000,0.0010894,-0.0022050,1.9519120
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932958,1.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,420.8060000,0.7103975,-0.1374175,-1.1602496
MsgID.LOCAL_VELOCITY,420.8060000,-0.0106782,0.0162182,1.9749128
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932943,0.6740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,1.9700000
MsgID.LOCAL_POSITION,421.0560000,0.5728077,-0.0183428,-0.6427715
MsgID.LOCAL_VELOCITY,421.0560000,-0.0141018,0.0182465,1.9795874
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932891,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7932955,0.1680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,421.3060000,0.7060772,-0.2375656,-0.1004185
MsgID.LOCAL_VELOCITY,421.3060000,-0.0008438,0.0100421,1.9414942
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932944,-0.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-0.0300000,-0.2200000
MsgID.LOCAL_POSITION,421.5560000,0.5694316,-0.0407256,0.0088694
MsgID.LOCAL_VELOCITY,421.5560000,0.0359501,-0.0271831,-0.2022150
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932947,0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,421.8070000,0.6436334,-0.0337820,-0.0160330
